Timestamp,PointId,PredictedValue,Status
2026-05-08 18:18:07,P3,35.77107238769531,OK
2026-05-08 18:18:07,P4,36.75459671020508,OK
2026-05-08 18:18:07,P5,31.17778205871582,OK
2026-05-08 18:18:07,P6,36.48799514770508,OK
2026-05-09 01:20:01,P1,34.93750762939453,OK
2026-05-09 01:20:01,P2,34.93978500366211,OK
2026-05-09 01:20:01,P3,35.69733810424805,OK
2026-05-09 01:20:01,P4,36.72886657714844,OK
2026-05-09 01:20:01,P5,31.074737548828125,OK
2026-05-09 01:20:01,P6,36.4237174987793,OK
2026-05-08 18:23:45,P1,34.95356369018555,OK
2026-05-08 18:23:45,P2,34.9639892578125,OK
2026-05-08 18:23:45,P3,35.71385192871094,OK
2026-05-08 18:23:45,P4,36.73430252075195,OK
2026-05-08 18:23:45,P5,31.09331703186035,OK
2026-05-08 18:23:45,P6,36.43674087524414,OK
2026-05-09 01:25:39,P1,34.59083557128906,OK
2026-05-09 01:25:39,P2,34.365352630615234,OK
2026-05-09 01:25:39,P3,35.383644104003906,OK
2026-05-09 01:25:39,P4,36.59880828857422,OK
2026-05-09 01:25:39,P5,30.703521728515625,OK
2026-05-09 01:25:39,P6,36.18378829956055,OK
2026-05-08 18:29:23,P1,34.59036636352539,OK
2026-05-08 18:29:23,P2,34.36454391479492,OK
2026-05-08 18:29:23,P3,35.38343048095703,OK
2026-05-08 18:29:23,P4,36.59884262084961,OK
2026-05-08 18:29:23,P5,30.702917098999023,OK
2026-05-08 18:29:23,P6,36.183570861816406,OK
2026-05-09 01:31:17,P1,34.714962005615234,OK
2026-05-09 01:31:17,P2,34.48776626586914,OK
2026-05-09 01:31:17,P3,35.491355895996094,OK
2026-05-09 01:31:17,P4,36.68526840209961,OK
2026-05-09 01:31:17,P5,30.826967239379883,OK
2026-05-09 01:31:17,P6,36.26238632202149,OK
2026-05-08 18:35:02,P1,34.71759414672852,OK
2026-05-08 18:35:02,P2,34.487510681152344,OK
2026-05-08 18:35:02,P3,35.49452590942383,OK
2026-05-08 18:35:02,P4,36.68935012817383,OK
2026-05-08 18:35:02,P5,30.82938575744629,OK
2026-05-08 18:35:02,P6,36.264381408691406,OK
2026-05-09 01:36:56,P1,34.77507019042969,OK
2026-05-09 01:36:56,P2,34.550018310546875,OK
2026-05-09 01:36:56,P3,35.5365104675293,OK
2026-05-09 01:36:56,P4,36.71181106567383,OK
2026-05-09 01:36:56,P5,30.88848304748535,OK
2026-05-09 01:36:56,P6,36.29072952270508,OK
2026-05-08 18:40:40,P1,34.77513122558594,OK
2026-05-08 18:40:40,P2,34.54971694946289,OK
2026-05-08 18:40:40,P3,35.53657531738281,OK
2026-05-08 18:40:40,P4,36.71207809448242,OK
2026-05-08 18:40:40,P5,30.888477325439453,OK
2026-05-08 18:40:40,P6,36.2907829284668,OK
2026-05-09 01:42:34,P1,34.78251266479492,OK
2026-05-09 01:42:34,P2,34.62077713012695,OK
2026-05-09 01:42:34,P3,35.5484504699707,OK
2026-05-09 01:42:34,P4,36.69549560546875,OK
2026-05-09 01:42:34,P5,30.900453567504883,OK
2026-05-09 01:42:34,P6,36.30785751342773,OK
2026-05-08 18:46:18,P1,34.78639221191406,OK
2026-05-08 18:46:18,P2,34.62629699707031,OK
2026-05-08 18:46:18,P3,35.55162811279297,OK
2026-05-08 18:46:18,P4,36.69724655151367,OK
2026-05-08 18:46:18,P5,30.90449905395508,OK
2026-05-08 18:46:18,P6,36.31023788452149,OK
2026-05-09 01:48:13,P1,34.90652847290039,OK
2026-05-09 01:48:13,P2,34.78350067138672,OK
2026-05-09 01:48:13,P3,35.65497589111328,OK
2026-05-09 01:48:13,P4,36.76626586914063,OK
2026-05-09 01:48:13,P5,31.02911758422852,OK
2026-05-09 01:48:13,P6,36.39031219482422,OK
2026-05-08 18:51:56,P1,34.906219482421875,OK
2026-05-08 18:51:56,P2,34.782997131347656,OK
2026-05-08 18:51:56,P3,35.6545524597168,OK
2026-05-08 18:51:56,P4,36.76607131958008,OK
2026-05-08 18:51:56,P5,31.02866554260254,OK
2026-05-08 18:51:56,P6,36.38992691040039,OK
2026-05-09 01:53:51,P1,34.89101791381836,OK
2026-05-09 01:53:51,P2,34.757713317871094,OK
2026-05-09 01:53:51,P3,35.644500732421875,OK
2026-05-09 01:53:51,P4,36.76374053955078,OK
2026-05-09 01:53:51,P5,31.011098861694336,OK
2026-05-09 01:53:51,P6,36.38123321533203,OK
2026-05-08 18:57:34,P1,34.8861198425293,OK
2026-05-08 18:57:34,P2,34.7535514831543,OK
2026-05-08 18:57:34,P3,35.6401252746582,OK
2026-05-08 18:57:34,P4,36.75995635986328,OK
2026-05-08 18:57:34,P5,31.00625228881836,OK
2026-05-08 18:57:34,P6,36.378028869628906,OK
2026-05-09 01:59:30,P1,34.87385559082031,OK
2026-05-09 01:59:30,P2,34.74245071411133,OK
2026-05-09 01:59:30,P3,35.62864685058594,OK
2026-05-09 01:59:30,P4,36.75070190429688,OK
2026-05-09 01:59:30,P5,30.99422836303711,OK
2026-05-09 01:59:30,P6,36.369998931884766,OK
2026-05-08 19:03:13,P1,34.871726989746094,OK
2026-05-08 19:03:13,P2,34.74184799194336,OK
2026-05-08 19:03:13,P3,35.62629318237305,OK
2026-05-08 19:03:13,P4,36.74819946289063,OK
2026-05-08 19:03:13,P5,30.99217414855957,OK
2026-05-08 19:03:13,P6,36.36834716796875,OK
2026-05-09 02:05:08,P1,34.87971115112305,OK
2026-05-09 02:05:08,P2,34.75021743774414,OK
2026-05-09 02:05:08,P3,35.63465881347656,OK
2026-05-09 02:05:08,P4,36.756324768066406,OK
2026-05-09 02:05:08,P5,31.00027656555176,OK
2026-05-09 02:05:08,P6,36.37459564208984,OK
2026-05-08 19:08:51,P1,34.8787841796875,OK
2026-05-08 19:08:51,P2,34.749210357666016,OK
2026-05-08 19:08:51,P3,35.63384246826172,OK
2026-05-08 19:08:51,P4,36.75569152832031,OK
2026-05-08 19:08:51,P5,30.99934959411621,OK
2026-05-08 19:08:51,P6,36.37398147583008,OK
2026-05-09 02:10:46,P1,34.90890121459961,OK
2026-05-09 02:10:46,P2,34.7745246887207,OK
2026-05-09 02:10:46,P3,35.661495208740234,OK
2026-05-09 02:10:46,P4,36.7800407409668,OK
2026-05-09 02:10:46,P5,31.029050827026367,OK
2026-05-09 02:10:46,P6,36.39400863647461,OK
2026-05-08 19:14:29,P1,34.91456985473633,OK
2026-05-08 19:14:29,P2,34.7795524597168,OK
2026-05-08 19:14:29,P3,35.66659927368164,OK
2026-05-08 19:14:29,P4,36.78347396850586,OK
2026-05-08 19:14:29,P5,31.035755157470703,OK
2026-05-08 19:14:29,P6,36.39827728271485,OK
2026-05-09 02:16:24,P1,34.94209671020508,OK
2026-05-09 02:16:24,P2,34.82292938232422,OK
2026-05-09 02:16:24,P3,35.693115234375,OK
2026-05-09 02:16:24,P4,36.79420471191406,OK
2026-05-09 02:16:24,P5,31.072412490844727,OK
2026-05-09 02:16:24,P6,36.423152923583984,OK
2026-05-08 19:20:08,P1,34.941368103027344,OK
2026-05-08 19:20:08,P2,34.82181167602539,OK
2026-05-08 19:20:08,P3,35.69237518310547,OK
2026-05-08 19:20:08,P4,36.79384994506836,OK
2026-05-08 19:20:08,P5,31.071447372436523,OK
2026-05-08 19:20:08,P6,36.422462463378906,OK
2026-05-09 02:22:03,P1,34.93024826049805,OK
2026-05-09 02:22:03,P2,34.843868255615234,OK
2026-05-09 02:22:03,P3,35.68135452270508,OK
2026-05-09 02:22:03,P4,36.77256393432617,OK
2026-05-09 02:22:03,P5,31.06358337402344,OK
2026-05-09 02:22:03,P6,36.41826629638672,OK
2026-05-08 19:25:46,P1,34.929012298583984,OK
2026-05-08 19:25:46,P2,34.8427848815918,OK
2026-05-08 19:25:46,P3,35.68008041381836,OK
2026-05-08 19:25:46,P4,36.77159118652344,OK
2026-05-08 19:25:46,P5,31.062124252319336,OK
2026-05-08 19:25:46,P6,36.41719436645508,OK
2026-05-09 02:27:41,P1,34.9631233215332,OK
2026-05-09 02:27:41,P2,34.83458709716797,OK
2026-05-09 02:27:41,P3,35.7120361328125,OK
2026-05-09 02:27:41,P4,36.80746078491211,OK
2026-05-09 02:27:41,P5,31.10136604309082,OK
2026-05-09 02:27:41,P6,36.4385986328125,OK
2026-05-08 19:31:24,P1,34.96319580078125,OK
2026-05-08 19:31:24,P2,34.834625244140625,OK
2026-05-08 19:31:24,P3,35.71201705932617,OK
2026-05-08 19:31:24,P4,36.80743408203125,OK
2026-05-08 19:31:24,P5,31.101490020751957,OK
2026-05-08 19:31:24,P6,36.438602447509766,OK
2026-05-09 02:33:19,P1,35.07085037231445,OK
2026-05-09 02:33:19,P2,34.98263931274414,OK
2026-05-09 02:33:19,P3,35.8293342590332,OK
2026-05-09 02:33:19,P4,36.87283706665039,OK
2026-05-09 02:33:19,P5,31.228370666503903,OK
2026-05-09 02:33:19,P6,36.53782272338867,OK
2026-05-08 19:37:02,P1,35.07014083862305,OK
2026-05-08 19:37:02,P2,34.98203659057617,OK
2026-05-08 19:37:02,P3,35.82854461669922,OK
2026-05-08 19:37:02,P4,36.87232971191406,OK
2026-05-08 19:37:02,P5,31.227615356445312,OK
2026-05-08 19:37:02,P6,36.53726577758789,OK
2026-05-09 02:38:57,P1,35.07156753540039,OK
2026-05-09 02:38:57,P2,34.98585510253906,OK
2026-05-09 02:38:57,P3,35.83011245727539,OK
2026-05-09 02:38:57,P4,36.87200546264648,OK
2026-05-09 02:38:57,P5,31.22944641113281,OK
2026-05-09 02:38:57,P6,36.53849029541016,OK
2026-05-08 19:42:40,P1,35.07237243652344,OK
2026-05-08 19:42:40,P2,34.98574447631836,OK
2026-05-08 19:42:40,P3,35.830936431884766,OK
2026-05-08 19:42:40,P4,36.87310791015625,OK
2026-05-08 19:42:40,P5,31.2302188873291,OK
2026-05-08 19:42:40,P6,36.539100646972656,OK
2026-05-09 02:44:36,P1,35.078277587890625,OK
2026-05-09 02:44:36,P2,35.00025177001953,OK
2026-05-09 02:44:36,P3,35.83106231689453,OK
2026-05-09 02:44:36,P4,36.863651275634766,OK
2026-05-09 02:44:36,P5,31.237489700317383,OK
2026-05-09 02:44:36,P6,36.538673400878906,OK
2026-05-08 19:48:18,P1,35.078121185302734,OK
2026-05-08 19:48:18,P2,34.99822235107422,OK
2026-05-08 19:48:18,P3,35.8314094543457,OK
2026-05-08 19:48:18,P4,36.86548614501953,OK
2026-05-08 19:48:18,P5,31.23712539672852,OK
2026-05-08 19:48:18,P6,36.5389518737793,OK
2026-05-09 02:50:14,P1,35.08872604370117,OK
2026-05-09 02:50:14,P2,35.017127990722656,OK
2026-05-09 02:50:14,P3,35.84080123901367,OK
2026-05-09 02:50:14,P4,36.86089706420898,OK
2026-05-09 02:50:14,P5,31.24938201904297,OK
2026-05-09 02:50:14,P6,36.54402542114258,OK
2026-05-08 19:53:56,P1,35.08898162841797,OK
2026-05-08 19:53:56,P2,35.01693344116211,OK
2026-05-08 19:53:56,P3,35.84114456176758,OK
2026-05-08 19:53:56,P4,36.86145782470703,OK
2026-05-08 19:53:56,P5,31.249601364135746,OK
2026-05-08 19:53:56,P6,36.544281005859375,OK
2026-05-09 02:55:52,P1,35.09273910522461,OK
2026-05-09 02:55:52,P2,35.02384948730469,OK
2026-05-09 02:55:52,P3,35.84585952758789,OK
2026-05-09 02:55:52,P4,36.8619270324707,OK
2026-05-09 02:55:52,P5,31.253564834594727,OK
2026-05-09 02:55:52,P6,36.54722595214844,OK
2026-05-08 19:59:34,P1,35.093406677246094,OK
2026-05-08 19:59:34,P2,35.024837493896484,OK
2026-05-08 19:59:34,P3,35.8465461730957,OK
2026-05-08 19:59:34,P4,36.862064361572266,OK
2026-05-08 19:59:34,P5,31.25433349609375,OK
2026-05-08 19:59:34,P6,36.5477294921875,OK
2026-05-09 03:01:31,P1,35.0921630859375,OK
2026-05-09 03:01:31,P2,35.02500915527344,OK
2026-05-09 03:01:31,P3,35.845027923583984,OK
2026-05-09 03:01:31,P4,36.86048126220703,OK
2026-05-09 03:01:31,P5,31.25312042236328,OK
2026-05-09 03:01:31,P6,36.546756744384766,OK
2026-05-08 20:05:12,P1,35.094974517822266,OK
2026-05-08 20:05:12,P2,35.03032684326172,OK
2026-05-08 20:05:12,P3,35.848026275634766,OK
2026-05-08 20:05:12,P4,36.86077117919922,OK
2026-05-08 20:05:12,P5,31.25641822814941,OK
2026-05-08 20:05:12,P6,36.54905700683594,OK
2026-05-09 03:07:09,P1,35.08976364135742,OK
2026-05-09 03:07:09,P2,35.0219612121582,OK
2026-05-09 03:07:09,P3,35.84302520751953,OK
2026-05-09 03:07:09,P4,36.86000442504883,OK
2026-05-09 03:07:09,P5,31.25045394897461,OK
2026-05-09 03:07:09,P6,36.54527282714844,OK
2026-05-08 20:10:50,P1,35.09084701538086,OK
2026-05-08 20:10:50,P2,35.02288055419922,OK
2026-05-08 20:10:50,P3,35.844181060791016,OK
2026-05-08 20:10:50,P4,36.86089706420898,OK
2026-05-08 20:10:50,P5,31.251672744750977,OK
2026-05-08 20:10:50,P6,36.546180725097656,OK
2026-05-09 03:12:47,P1,35.0921745300293,OK
2026-05-09 03:12:47,P2,35.0273551940918,OK
2026-05-09 03:12:47,P3,35.845428466796875,OK
2026-05-09 03:12:47,P4,36.85969543457031,OK
2026-05-09 03:12:47,P5,31.253210067749023,OK
2026-05-09 03:12:47,P6,36.547210693359375,OK
2026-05-08 20:16:28,P1,35.0936279296875,OK
2026-05-08 20:16:28,P2,35.02860641479492,OK
2026-05-08 20:16:28,P3,35.84699630737305,OK
2026-05-08 20:16:28,P4,36.86085510253906,OK
2026-05-08 20:16:28,P5,31.25483703613281,OK
2026-05-08 20:16:28,P6,36.54841995239258,OK
2026-05-09 03:18:25,P1,35.094581604003906,OK
2026-05-09 03:18:25,P2,35.031497955322266,OK
2026-05-09 03:18:25,P3,35.847904205322266,OK
2026-05-09 03:18:25,P4,36.86052703857422,OK
2026-05-09 03:18:25,P5,31.256149291992188,OK
2026-05-09 03:18:25,P6,36.54936599731445,OK
2026-05-08 20:22:06,P1,35.09203338623047,OK
2026-05-08 20:22:06,P2,35.02903366088867,OK
2026-05-08 20:22:06,P3,35.84523391723633,OK
2026-05-08 20:22:06,P4,36.858646392822266,OK
2026-05-08 20:22:06,P5,31.253307342529297,OK
2026-05-08 20:22:06,P6,36.5472526550293,OK
2026-05-09 03:24:03,P1,35.0804443359375,OK
2026-05-09 03:24:03,P2,35.020729064941406,OK
2026-05-09 03:24:03,P3,35.83296203613281,OK
2026-05-09 03:24:03,P4,36.84917449951172,OK
2026-05-09 03:24:03,P5,31.241191864013672,OK
2026-05-09 03:24:03,P6,36.53818130493164,OK
2026-05-08 20:27:44,P1,35.08045196533203,OK
2026-05-08 20:27:44,P2,35.02104949951172,OK
2026-05-08 20:27:44,P3,35.83292007446289,OK
2026-05-08 20:27:44,P4,36.8488655090332,OK
2026-05-08 20:27:44,P5,31.241254806518555,OK
2026-05-08 20:27:44,P6,36.53815078735352,OK
2026-05-09 03:29:41,P1,35.084503173828125,OK
2026-05-09 03:29:41,P2,35.021339416503906,OK
2026-05-09 03:29:41,P3,35.83746719360352,OK
2026-05-09 03:29:41,P4,36.85454177856445,OK
2026-05-09 03:29:41,P5,31.24556350708008,OK
2026-05-09 03:29:41,P6,36.54184341430664,OK
2026-05-08 20:33:23,P1,35.08440017700195,OK
2026-05-08 20:33:23,P2,35.021324157714844,OK
2026-05-08 20:33:23,P3,35.83743667602539,OK
2026-05-08 20:33:23,P4,36.85446548461914,OK
2026-05-08 20:33:23,P5,31.245439529418945,OK
2026-05-08 20:33:23,P6,36.54180145263672,OK
2026-05-09 03:35:18,P1,35.075435638427734,OK
2026-05-09 03:35:18,P2,35.01420593261719,OK
2026-05-09 03:35:18,P3,35.82707595825195,OK
2026-05-09 03:35:18,P4,36.84616470336914,OK
2026-05-09 03:35:18,P5,31.23562431335449,OK
2026-05-09 03:35:18,P6,36.53398513793945,OK
2026-05-08 20:38:59,P1,35.07524108886719,OK
2026-05-08 20:38:59,P2,35.01411819458008,OK
2026-05-08 20:38:59,P3,35.826881408691406,OK
2026-05-08 20:38:59,P4,36.845951080322266,OK
2026-05-08 20:38:59,P5,31.235397338867188,OK
2026-05-08 20:38:59,P6,36.533817291259766,OK
2026-05-09 03:40:54,P1,35.079036712646484,OK
2026-05-09 03:40:54,P2,35.01866912841797,OK
2026-05-09 03:40:54,P3,35.83084487915039,OK
2026-05-09 03:40:54,P4,36.84785079956055,OK
2026-05-09 03:40:54,P5,31.239744186401367,OK
2026-05-09 03:40:54,P6,36.53676223754883,OK
2026-05-08 20:44:35,P1,35.079341888427734,OK
2026-05-08 20:44:35,P2,35.01909255981445,OK
2026-05-08 20:44:35,P3,35.8311653137207,OK
2026-05-08 20:44:35,P4,36.84798431396485,OK
2026-05-08 20:44:35,P5,31.240102767944336,OK
2026-05-08 20:44:35,P6,36.53701019287109,OK
2026-05-09 03:46:30,P1,35.081207275390625,OK
2026-05-09 03:46:30,P2,35.01639175415039,OK
2026-05-09 03:46:30,P3,35.83319091796875,OK
2026-05-09 03:46:30,P4,36.85231018066406,OK
2026-05-09 03:46:30,P5,31.24223899841309,OK
2026-05-09 03:46:30,P6,36.53871536254883,OK
2026-05-08 20:50:12,P1,35.08089065551758,OK
2026-05-08 20:50:12,P2,35.01615524291992,OK
2026-05-08 20:50:12,P3,35.832862854003906,OK
2026-05-08 20:50:12,P4,36.85205459594727,OK
2026-05-08 20:50:12,P5,31.24188804626465,OK
2026-05-08 20:50:12,P6,36.5384635925293,OK
2026-05-09 03:52:07,P1,35.096656799316406,OK
2026-05-09 03:52:07,P2,35.0390625,OK
2026-05-09 03:52:07,P3,35.85050582885742,OK
2026-05-09 03:52:07,P4,36.85921859741211,OK
2026-05-09 03:52:07,P5,31.259672164916992,OK
2026-05-09 03:52:07,P6,36.5517463684082,OK
2026-05-08 20:55:49,P1,35.09632110595703,OK
2026-05-08 20:55:49,P2,35.038909912109375,OK
2026-05-08 20:55:49,P3,35.85016250610352,OK
2026-05-08 20:55:49,P4,36.85889053344727,OK
2026-05-08 20:55:49,P5,31.25930404663086,OK
2026-05-08 20:55:49,P6,36.55148315429688,OK
2026-05-09 03:57:43,P1,35.08049011230469,OK
2026-05-09 03:57:43,P2,35.01773834228516,OK
2026-05-09 03:57:43,P3,35.83287048339844,OK
2026-05-09 03:57:43,P4,36.850830078125,OK
2026-05-09 03:57:43,P5,31.24117851257324,OK
2026-05-09 03:57:43,P6,36.53826904296875,OK
2026-05-08 21:01:25,P1,35.080570220947266,OK
2026-05-08 21:01:25,P2,35.01780319213867,OK
2026-05-08 21:01:25,P3,35.83297348022461,OK
2026-05-08 21:01:25,P4,36.85090637207031,OK
2026-05-08 21:01:25,P5,31.241270065307617,OK
2026-05-08 21:01:25,P6,36.53834533691406,OK
2026-05-09 04:03:20,P1,35.086299896240234,OK
2026-05-09 04:03:20,P2,35.02117919921875,OK
2026-05-09 04:03:20,P3,35.83924102783203,OK
2026-05-09 04:03:20,P4,36.85622787475586,OK
2026-05-09 04:03:20,P5,31.24726867675781,OK
2026-05-09 04:03:20,P6,36.54285430908203,OK
2026-05-08 21:07:01,P1,35.08645248413086,OK
2026-05-08 21:07:01,P2,35.02140045166016,OK
2026-05-08 21:07:01,P3,35.83942031860352,OK
2026-05-08 21:07:01,P4,36.85630416870117,OK
2026-05-08 21:07:01,P5,31.247455596923828,OK
2026-05-08 21:07:01,P6,36.542999267578125,OK
2026-05-09 04:08:57,P1,35.089141845703125,OK
2026-05-09 04:08:57,P2,35.0235710144043,OK
2026-05-09 04:08:57,P3,35.84224319458008,OK
2026-05-09 04:08:57,P4,36.85822677612305,OK
2026-05-09 04:08:57,P5,31.25031852722168,OK
2026-05-09 04:08:57,P6,36.545047760009766,OK
2026-05-08 21:12:37,P1,35.090049743652344,OK
2026-05-08 21:12:37,P2,35.02494430541992,OK
2026-05-08 21:12:37,P3,35.84309005737305,OK
2026-05-08 21:12:37,P4,36.85847473144531,OK
2026-05-08 21:12:37,P5,31.25128936767578,OK
2026-05-08 21:12:37,P6,36.545692443847656,OK
2026-05-09 04:14:33,P1,35.09090805053711,OK
2026-05-09 04:14:33,P2,35.02574920654297,OK
2026-05-09 04:14:33,P3,35.843868255615234,OK
2026-05-09 04:14:33,P4,36.858768463134766,OK
2026-05-09 04:14:33,P5,31.25212287902832,OK
2026-05-09 04:14:33,P6,36.546146392822266,OK
2026-05-08 21:18:14,P1,35.09060287475586,OK
2026-05-08 21:18:14,P2,35.02532196044922,OK
2026-05-08 21:18:14,P3,35.84357833862305,OK
2026-05-08 21:18:14,P4,36.85860824584961,OK
2026-05-08 21:18:14,P5,31.25175666809082,OK
2026-05-08 21:18:14,P6,36.5458869934082,OK
2026-05-09 04:20:10,P1,35.09249496459961,OK
2026-05-09 04:20:10,P2,35.02935028076172,OK
2026-05-09 04:20:10,P3,35.845481872558594,OK
2026-05-09 04:20:10,P4,36.85823440551758,OK
2026-05-09 04:20:10,P5,31.253849029541016,OK
2026-05-09 04:20:10,P6,36.54724884033203,OK
2026-05-08 21:23:50,P1,35.0925407409668,OK
2026-05-08 21:23:50,P2,35.02925491333008,OK
2026-05-08 21:23:50,P3,35.84563446044922,OK
2026-05-08 21:23:50,P4,36.85835266113281,OK
2026-05-08 21:23:50,P5,31.25384521484375,OK
2026-05-08 21:23:50,P6,36.54728317260742,OK
2026-05-09 04:25:46,P1,35.09218978881836,OK
2026-05-09 04:25:46,P2,35.03578567504883,OK
2026-05-09 04:25:46,P3,35.84523391723633,OK
2026-05-09 04:25:46,P4,36.85470581054688,OK
2026-05-09 04:25:46,P5,31.253814697265625,OK
2026-05-09 04:25:46,P6,36.54741287231445,OK
2026-05-08 21:29:27,P1,35.09609603881836,OK
2026-05-08 21:29:27,P2,35.04148483276367,OK
2026-05-08 21:29:27,P3,35.84927749633789,OK
2026-05-08 21:29:27,P4,36.85613250732422,OK
2026-05-08 21:29:27,P5,31.258020401000977,OK
2026-05-08 21:29:27,P6,36.55040740966797,OK
2026-05-09 04:31:23,P1,35.07827377319336,OK
2026-05-09 04:31:23,P2,35.01765060424805,OK
2026-05-09 04:31:23,P3,35.83082580566406,OK
2026-05-09 04:31:23,P4,36.84908676147461,OK
2026-05-09 04:31:23,P5,31.238615036010746,OK
2026-05-09 04:31:23,P6,36.53688049316406,OK
2026-05-08 21:35:03,P1,35.07808303833008,OK
2026-05-08 21:35:03,P2,35.01713180541992,OK
2026-05-08 21:35:03,P3,35.830623626708984,OK
2026-05-08 21:35:03,P4,36.84914016723633,OK
2026-05-08 21:35:03,P5,31.23837661743164,OK
2026-05-08 21:35:03,P6,36.536712646484375,OK
2026-05-09 04:37:00,P1,35.073760986328125,OK
2026-05-09 04:37:00,P2,35.0102424621582,OK
2026-05-09 04:37:00,P3,35.825660705566406,OK
2026-05-09 04:37:00,P4,36.847129821777344,OK
2026-05-09 04:37:00,P5,31.23345184326172,OK
2026-05-09 04:37:00,P6,36.53288269042969,OK
2026-05-08 21:40:39,P1,35.074893951416016,OK
2026-05-08 21:40:39,P2,35.013160705566406,OK
2026-05-08 21:40:39,P3,35.82673645019531,OK
2026-05-08 21:40:39,P4,36.84700775146485,OK
2026-05-08 21:40:39,P5,31.23486328125,OK
2026-05-08 21:40:39,P6,36.53390884399414,OK
2026-05-09 04:42:36,P1,35.080841064453125,OK
2026-05-09 04:42:36,P2,35.0185432434082,OK
2026-05-09 04:42:36,P3,35.833465576171875,OK
2026-05-09 04:42:36,P4,36.851036071777344,OK
2026-05-09 04:42:36,P5,31.24119758605957,OK
2026-05-09 04:42:36,P6,36.538482666015625,OK
2026-05-08 21:46:15,P1,35.08707046508789,OK
2026-05-08 21:46:15,P2,35.02296829223633,OK
2026-05-08 21:46:15,P3,35.840145111083984,OK
2026-05-08 21:46:15,P4,36.85689163208008,OK
2026-05-08 21:46:15,P5,31.24823760986328,OK
2026-05-08 21:46:15,P6,36.543853759765625,OK
2026-05-09 04:48:13,P1,35.08514404296875,OK
2026-05-09 04:48:13,P2,35.02159881591797,OK
2026-05-09 04:48:13,P3,35.838096618652344,OK
2026-05-09 04:48:13,P4,36.8551025390625,OK
2026-05-09 04:48:13,P5,31.24629020690918,OK
2026-05-09 04:48:13,P6,36.54230117797852,OK
2026-05-08 21:51:52,P1,35.0845832824707,OK
2026-05-08 21:51:52,P2,35.02129364013672,OK
2026-05-08 21:51:52,P3,35.8375129699707,OK
2026-05-08 21:51:52,P4,36.85456848144531,OK
2026-05-08 21:51:52,P5,31.2457218170166,OK
2026-05-08 21:51:52,P6,36.54187774658203,OK
2026-05-09 04:53:50,P1,35.08234024047852,OK
2026-05-09 04:53:50,P2,35.02314376831055,OK
2026-05-09 04:53:50,P3,35.83546829223633,OK
2026-05-09 04:53:50,P4,36.85051345825195,OK
2026-05-09 04:53:50,P5,31.24295425415039,OK
2026-05-09 04:53:50,P6,36.5400276184082,OK
2026-05-08 21:57:28,P1,35.08620071411133,OK
2026-05-08 21:57:28,P2,35.02068328857422,OK
2026-05-08 21:57:28,P3,35.83896255493164,OK
2026-05-08 21:57:28,P4,36.856781005859375,OK
2026-05-08 21:57:28,P5,31.247390747070312,OK
2026-05-08 21:57:28,P6,36.54301834106445,OK
2026-05-09 04:59:26,P1,35.09041213989258,OK
2026-05-09 04:59:26,P2,35.024803161621094,OK
2026-05-09 04:59:26,P3,35.84332656860352,OK
2026-05-09 04:59:26,P4,36.85951614379883,OK
2026-05-09 04:59:26,P5,31.25198173522949,OK
2026-05-09 04:59:26,P6,36.54632186889648,OK
2026-05-08 22:03:05,P1,35.09165954589844,OK
2026-05-08 22:03:05,P2,35.02602005004883,OK
2026-05-08 22:03:05,P3,35.8446044921875,OK
2026-05-08 22:03:05,P4,36.86032104492188,OK
2026-05-08 22:03:05,P5,31.25331687927246,OK
2026-05-08 22:03:05,P6,36.54727554321289,OK
2026-05-09 05:05:02,P1,35.09441375732422,OK
2026-05-09 05:05:02,P2,35.03025436401367,OK
2026-05-09 05:05:02,P3,35.84711837768555,OK
2026-05-09 05:05:02,P4,36.86057662963867,OK
2026-05-09 05:05:02,P5,31.256404876708984,OK
2026-05-09 05:05:02,P6,36.54902648925781,OK
2026-05-08 22:08:41,P1,35.094970703125,OK
2026-05-08 22:08:41,P2,35.031124114990234,OK
2026-05-08 22:08:41,P3,35.847694396972656,OK
2026-05-08 22:08:41,P4,36.86079406738281,OK
2026-05-08 22:08:41,P5,31.25707054138184,OK
2026-05-08 22:08:41,P6,36.54952621459961,OK
2026-05-09 05:10:40,P1,35.09267044067383,OK
2026-05-09 05:10:40,P2,35.02959060668945,OK
2026-05-09 05:10:40,P3,35.84540557861328,OK
2026-05-09 05:10:40,P4,36.85920333862305,OK
2026-05-09 05:10:40,P5,31.254838943481445,OK
2026-05-09 05:10:40,P6,36.54803466796875,OK
2026-05-08 22:14:18,P1,35.09455490112305,OK
2026-05-08 22:14:18,P2,35.03147888183594,OK
2026-05-08 22:14:18,P3,35.847381591796875,OK
2026-05-08 22:14:18,P4,36.86027145385742,OK
2026-05-08 22:14:18,P5,31.256839752197266,OK
2026-05-08 22:14:18,P6,36.549434661865234,OK
2026-05-09 05:16:16,P1,35.092987060546875,OK
2026-05-09 05:16:16,P2,35.02944564819336,OK
2026-05-09 05:16:16,P3,35.84577178955078,OK
2026-05-09 05:16:16,P4,36.85952377319336,OK
2026-05-09 05:16:16,P5,31.255125045776367,OK
2026-05-09 05:16:16,P6,36.54816436767578,OK
2026-05-08 22:19:54,P1,35.094478607177734,OK
2026-05-08 22:19:54,P2,35.03047180175781,OK
2026-05-08 22:19:54,P3,35.84731674194336,OK
2026-05-08 22:19:54,P4,36.86074447631836,OK
